_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
153,141.07626342773438,760.0523681640625,20:a6:cd:42:13:f2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-89.0,572751944883.0
154,141.07626342773438,760.0523681640625,38:17:c3:1f:1c:10,csu-guest,[ESS],5200.0,-92.0,572751944883.0
155,141.07626342773438,760.0523681640625,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,572751944883.0
156,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,572751944883.0
157,141.07626342773438,760.0523681640625,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-84.0,572751944883.0
158,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-81.0,572751944883.0
159,141.07626342773438,760.0523681640625,38:17:c3:1f:1c:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-92.0,572751944883.0
160,141.07626342773438,760.0523681640625,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,572751944883.0
161,141.07626342773438,760.0523681640625,38:17:c3:1f:1c:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-92.0,572751944883.0
162,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-81.0,572751944883.0
163,141.07626342773438,760.0523681640625,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-84.0,572751944883.0
164,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-80.0,572751944883.0
165,141.07626342773438,760.0523681640625,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-85.0,572751944883.0
166,141.07626342773438,760.0523681640625,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,572751944883.0
167,141.07626342773438,760.0523681640625,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-83.0,572751944883.0
168,141.07626342773438,760.0523681640625,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,572751944883.0
169,141.07626342773438,760.0523681640625,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-81.0,572751944883.0
