_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
62,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-87.0,508518631367.0
63,112.92681121826172,761.8450317382812,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-87.0,508518631367.0
64,112.92681121826172,761.8450317382812,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,508518631367.0
65,112.92681121826172,761.8450317382812,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-89.0,508518631367.0
66,112.92681121826172,761.8450317382812,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-60.0,511940421366.0
67,112.92681121826172,761.8450317382812,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-61.0,511940421366.0
68,112.92681121826172,761.8450317382812,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-66.0,511940421366.0
69,112.92681121826172,761.8450317382812,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-66.0,511940421366.0
70,112.92681121826172,761.8450317382812,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-67.0,511940421366.0
71,112.92681121826172,761.8450317382812,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,511940421366.0
72,112.92681121826172,761.8450317382812,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,511940421366.0
73,112.92681121826172,761.8450317382812,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-70.0,511940421366.0
74,112.92681121826172,761.8450317382812,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-71.0,511940421366.0
75,112.92681121826172,761.8450317382812,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-71.0,511940421366.0
76,112.92681121826172,761.8450317382812,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-71.0,511940421366.0
77,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-71.0,511940421366.0
78,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-72.0,511940421366.0
79,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-72.0,511940421366.0
80,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-73.0,511940421366.0
81,112.92681121826172,761.8450317382812,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,511940421366.0
82,112.92681121826172,761.8450317382812,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-74.0,511940421366.0
83,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,511940421366.0
84,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,511940421366.0
85,112.92681121826172,761.8450317382812,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,511940421366.0
86,112.92681121826172,761.8450317382812,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-75.0,511940421366.0
87,112.92681121826172,761.8450317382812,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,511940421366.0
88,112.92681121826172,761.8450317382812,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-76.0,511940421366.0
89,112.92681121826172,761.8450317382812,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,511940421366.0
90,112.92681121826172,761.8450317382812,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,511940421366.0
91,112.92681121826172,761.8450317382812,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-77.0,511940421366.0
92,112.92681121826172,761.8450317382812,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-78.0,511940421366.0
93,112.92681121826172,761.8450317382812,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-78.0,511940421366.0
94,112.92681121826172,761.8450317382812,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-78.0,511940421366.0
95,112.92681121826172,761.8450317382812,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,511940421366.0
96,112.92681121826172,761.8450317382812,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,511940421366.0
97,112.92681121826172,761.8450317382812,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,511940421366.0
98,112.92681121826172,761.8450317382812,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-79.0,511940421366.0
99,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-80.0,511940421366.0
100,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-80.0,511940421366.0
101,112.92681121826172,761.8450317382812,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-80.0,511940421366.0
102,112.92681121826172,761.8450317382812,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,511940421366.0
103,112.92681121826172,761.8450317382812,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,511940421366.0
104,112.92681121826172,761.8450317382812,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-82.0,511940421366.0
105,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-82.0,511940421366.0
106,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,511940421366.0
107,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,511940421366.0
108,112.92681121826172,761.8450317382812,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,511940421366.0
109,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-82.0,511940421366.0
