_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
81,261.5,780.5,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,1895746686974.0
82,261.5,780.5,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-73.0,1895746686974.0
83,261.5,780.5,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-74.0,1895746686974.0
84,261.5,780.5,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-74.0,1895746686974.0
85,261.5,780.5,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1895746686974.0
86,261.5,780.5,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1895746686974.0
87,261.5,780.5,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-75.0,1895746686974.0
88,261.5,780.5,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-75.0,1895746686974.0
89,261.5,780.5,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-75.0,1895746686974.0
90,261.5,780.5,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-75.0,1895746686974.0
91,261.5,780.5,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,1895746686974.0
92,261.5,780.5,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,1895746686974.0
93,261.5,780.5,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,1895746686974.0
94,261.5,780.5,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-76.0,1895746686974.0
95,261.5,780.5,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,1895746686974.0
96,261.5,780.5,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-77.0,1895746686974.0
97,261.5,780.5,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-77.0,1895746686974.0
98,261.5,780.5,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,1895746686974.0
99,261.5,780.5,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-77.0,1895746686974.0
100,261.5,780.5,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,1895746686974.0
101,261.5,780.5,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,1895746686974.0
102,261.5,780.5,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1895746686974.0
103,261.5,780.5,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1895746686974.0
104,261.5,780.5,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,1895746686974.0
105,261.5,780.5,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,1895746686974.0
106,261.5,780.5,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,1895746686974.0
107,261.5,780.5,80:8d:b7:55:25:e0,csu-guest,[ESS],2437.0,-80.0,1895746686974.0
108,261.5,780.5,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1895746686974.0
109,261.5,780.5,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1895746686974.0
110,261.5,780.5,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,1895746686974.0
111,261.5,780.5,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-83.0,1895746686974.0
112,261.5,780.5,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,1895746686974.0
113,261.5,780.5,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-83.0,1895746686974.0
114,261.5,780.5,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-87.0,1895746686974.0
115,261.5,780.5,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,1895746686974.0
116,261.5,780.5,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,1895746686974.0
117,261.5,780.5,b4:5d:50:e1:92:23,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-87.0,1895746686974.0
118,261.5,780.5,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-88.0,1895746686974.0
119,261.5,780.5,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-88.0,1895746686974.0
120,261.5,780.5,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-88.0,1895746686974.0
121,261.5,780.5,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-89.0,1895746686974.0
122,261.5,780.5,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-90.0,1895746686974.0
123,261.5,780.5,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-90.0,1895746686974.0
124,261.5,780.5,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-92.0,1895746686974.0
125,261.5,780.5,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-92.0,1895746686974.0
126,261.5,780.5,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-92.0,1895746686974.0
127,261.5,780.5,00:4e:35:de:e1:12,csu-guest,[ESS],5765.0,-93.0,1895746686974.0
128,261.5,780.5,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-33.0,1898352117441.0
129,261.5,780.5,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-48.0,1898352117441.0
130,261.5,780.5,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-48.0,1898352117441.0
131,261.5,780.5,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-48.0,1898352117441.0
132,261.5,780.5,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-55.0,1898352117441.0
133,261.5,780.5,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-58.0,1898352117441.0
134,261.5,780.5,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-58.0,1898352117441.0
135,261.5,780.5,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-59.0,1898352117441.0
136,261.5,780.5,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-65.0,1898352117441.0
137,261.5,780.5,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-65.0,1898352117441.0
138,261.5,780.5,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-65.0,1898352117441.0
139,261.5,780.5,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-66.0,1898352117441.0
140,261.5,780.5,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-69.0,1898352117441.0
141,261.5,780.5,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-71.0,1898352117441.0
142,261.5,780.5,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-71.0,1898352117441.0
143,261.5,780.5,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-73.0,1898352117441.0
144,261.5,780.5,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,1898352117441.0
145,261.5,780.5,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-73.0,1898352117441.0
146,261.5,780.5,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-74.0,1898352117441.0
147,261.5,780.5,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,1898352117441.0
148,261.5,780.5,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,1898352117441.0
149,261.5,780.5,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-75.0,1898352117441.0
150,261.5,780.5,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-75.0,1898352117441.0
151,261.5,780.5,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-75.0,1898352117441.0
152,261.5,780.5,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,1898352117441.0
153,261.5,780.5,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-76.0,1898352117441.0
154,261.5,780.5,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,1898352117441.0
155,261.5,780.5,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,1898352117441.0
156,261.5,780.5,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,1898352117441.0
157,261.5,780.5,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-77.0,1898352117441.0
158,261.5,780.5,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,1898352117441.0
159,261.5,780.5,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-78.0,1898352117441.0
160,261.5,780.5,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-78.0,1898352117441.0
161,261.5,780.5,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-78.0,1898352117441.0
162,261.5,780.5,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-78.0,1898352117441.0
163,261.5,780.5,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,1898352117441.0
164,261.5,780.5,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-79.0,1898352117441.0
165,261.5,780.5,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,1898352117441.0
166,261.5,780.5,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,1898352117441.0
167,261.5,780.5,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-79.0,1898352117441.0
168,261.5,780.5,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,1898352117441.0
169,261.5,780.5,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-80.0,1898352117441.0
170,261.5,780.5,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,1898352117441.0
171,261.5,780.5,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,1898352117441.0
172,261.5,780.5,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-82.0,1898352117441.0
173,261.5,780.5,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,1898352117441.0
174,261.5,780.5,38:17:c3:19:d7:60,csu-guest,[ESS],2462.0,-84.0,1898352117441.0
175,261.5,780.5,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-84.0,1898352117441.0
176,261.5,780.5,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-86.0,1898352117441.0
177,261.5,780.5,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1898352117441.0
178,261.5,780.5,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-86.0,1898352117441.0
179,261.5,780.5,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-86.0,1898352117441.0
180,261.5,780.5,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,1898352117441.0
181,261.5,780.5,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-87.0,1898352117441.0
182,261.5,780.5,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-87.0,1898352117441.0
183,261.5,780.5,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,1898352117441.0
184,261.5,780.5,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-89.0,1898352117441.0
185,261.5,780.5,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-89.0,1898352117441.0
186,261.5,780.5,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-90.0,1898352117441.0
187,261.5,780.5,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-92.0,1898352117441.0
188,261.5,780.5,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-92.0,1898352117441.0
189,261.5,780.5,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-33.0,1900999965309.0
190,261.5,780.5,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-47.0,1900999965309.0
